date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:27:15	109805/109805	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:12:51%20GMT	https://www.w3schools.com/html/html_exam.asp	F:/manualy/html-tutorial/www.w3schools.com/html/html_exam.html	(from https://www.w3schools.com/html/default.asp)
08:27:15	111088/111088	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:40:56%20GMT	https://www.w3schools.com/html/html_summary.asp	F:/manualy/html-tutorial/www.w3schools.com/html/html_summary.html	(from https://www.w3schools.com/html/default.asp)
08:27:15	104789/104789	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:00:47%20GMT	https://www.w3schools.com/html/html_accessibility.asp	F:/manualy/html-tutorial/www.w3schools.com/html/html_accessibility.html	(from https://www.w3schools.com/html/default.asp)
08:27:16	31885/31885	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:44:15%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default	F:/manualy/html-tutorial/www.w3schools.com/html/tryitfb35.html	(from https://www.w3schools.com/html/default.asp)
08:27:16	63701/63701	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/mylearning.png	F:/manualy/html-tutorial/www.w3schools.com/images/mylearning.png	(from https://www.w3schools.com/html/default.asp)
08:27:17	103118/103118	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:27:16%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1	F:/manualy/html-tutorial/www.w3schools.com/html/exercise4b52.html	(from https://www.w3schools.com/html/default.asp)
08:27:17	9064/9064	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2004%20May%202023%2006:27:17%20GMT	https://www.w3schools.com/html/React.js	F:/manualy/html-tutorial/www.w3schools.com/html/React.5c.delayed	(from https://www.w3schools.com/html/default.asp)
08:27:17	47042/47042	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_300.png	(from https://www.w3schools.com/html/default.asp)
08:27:18	8621/8621	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/colorpicker2000.png	F:/manualy/html-tutorial/www.w3schools.com/images/colorpicker2000.png	(from https://www.w3schools.com/html/default.asp)
08:27:18	56084/56084	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_subs_300.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_subs_300.png	(from https://www.w3schools.com/html/default.asp)
08:27:18	29016/29016	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_subs_120.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_subs_120.png	(from https://www.w3schools.com/html/default.asp)
08:27:19	39677/39677	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_subs_160.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_subs_160.png	(from https://www.w3schools.com/html/default.asp)
08:27:19	21723/21723	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_bootcamp_120.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_bootcamp_120.png	(from https://www.w3schools.com/html/default.asp)
08:27:19	32770/32770	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_bootcamp_160.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_bootcamp_160.png	(from https://www.w3schools.com/html/default.asp)
08:27:20	56522/56522	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_bootcamp_300.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_bootcamp_300.png	(from https://www.w3schools.com/html/default.asp)
08:27:20	27038/27038	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_fullaccess3_120.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_fullaccess3_120.png	(from https://www.w3schools.com/html/default.asp)
08:27:20	39721/39721	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_fullaccess3_160.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_fullaccess3_160.png	(from https://www.w3schools.com/html/default.asp)
08:27:20	71478/71478	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_fullaccess3_300.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_fullaccess3_300.png	(from https://www.w3schools.com/html/default.asp)
08:27:21	29667/29667	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_120.png	(from https://www.w3schools.com/html/default.asp)
08:27:21	41007/41007	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_160.png	(from https://www.w3schools.com/html/default.asp)
08:27:21	25543/25543	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_react.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_120_react.png	(from https://www.w3schools.com/html/default.asp)
08:27:22	30978/30978	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_react.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_160_react.png	(from https://www.w3schools.com/html/default.asp)
08:27:22	37019/37019	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_react.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_300_react.png	(from https://www.w3schools.com/html/default.asp)
08:27:22	21519/21519	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_php.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_120_php.png	(from https://www.w3schools.com/html/default.asp)
08:27:23	26259/26259	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_php.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_160_php.png	(from https://www.w3schools.com/html/default.asp)
08:27:23	31025/31025	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_php.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_300_php.png	(from https://www.w3schools.com/html/default.asp)
08:27:23	22450/22450	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_numpy.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_120_numpy.png	(from https://www.w3schools.com/html/default.asp)
08:27:24	27271/27271	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_numpy.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_160_numpy.png	(from https://www.w3schools.com/html/default.asp)
08:27:24	32776/32776	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_numpy.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_300_numpy.png	(from https://www.w3schools.com/html/default.asp)
08:27:24	21743/21743	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_django.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_120_django.png	(from https://www.w3schools.com/html/default.asp)
08:27:24	26681/26681	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_django.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_160_django.png	(from https://www.w3schools.com/html/default.asp)
08:27:25	31858/31858	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_django.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_300_django.png	(from https://www.w3schools.com/html/default.asp)
08:27:26	21790/21790	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_ts.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_120_ts.png	(from https://www.w3schools.com/html/default.asp)
08:27:26	27087/27087	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_ts.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_160_ts.png	(from https://www.w3schools.com/html/default.asp)
08:27:26	32139/32139	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_ts.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_300_ts.png	(from https://www.w3schools.com/html/default.asp)
08:27:26	20010/20010	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_node.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_120_node.png	(from https://www.w3schools.com/html/default.asp)
08:27:26	24550/24550	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_node.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_160_node.png	(from https://www.w3schools.com/html/default.asp)
08:27:27	30522/30522	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_node.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_300_node.png	(from https://www.w3schools.com/html/default.asp)
08:27:28	9064/9064	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2004%20May%202023%2006:27:28%20GMT	https://www.w3schools.com/html/Node.js	F:/manualy/html-tutorial/www.w3schools.com/html/Node.7c.delayed	(from https://www.w3schools.com/html/default.asp)
08:27:28	23596/23596	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_pandas.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_120_pandas.png	(from https://www.w3schools.com/html/default.asp)
08:27:28	28497/28497	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_pandas.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_160_pandas.png	(from https://www.w3schools.com/html/default.asp)
08:27:28	34285/34285	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_pandas.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_300_pandas.png	(from https://www.w3schools.com/html/default.asp)
08:27:29	21078/21078	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_python.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_120_python.png	(from https://www.w3schools.com/html/default.asp)
08:27:29	25613/25613	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_python.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_160_python.png	(from https://www.w3schools.com/html/default.asp)
08:27:29	30869/30869	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_python.png	F:/manualy/html-tutorial/www.w3schools.com/images/img_backend_300_python.png	(from https://www.w3schools.com/html/default.asp)
08:27:30	62446/62446	---M-Z	200	added ('OK')	application/javascript	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/w3schools_footer.js?update=20220202	F:/manualy/html-tutorial/www.w3schools.com/lib/w3schools_footer721a.js	(from https://www.w3schools.com/html/default.asp)
08:27:30	15802/15802	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.eot	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:30	15802/15802	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.eot?	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regulard41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:31	13764/13764	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.woff2	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:31	17580/17580	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.woff	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.woff	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:31	31868/31868	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.ttf	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:32	57641/57641	---M-Z	200	added ('OK')	image/svg+xml	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.svg	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.svg	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:32	13824/13824	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.eot	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:32	13824/13824	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.eot?	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500d41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:33	12488/12488	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.woff2	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:33	15364/15364	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.woff	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.woff	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:33	22208/22208	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.ttf	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:34	71227/71227	---M-Z	200	added ('OK')	image/svg+xml	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.svg	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.svg	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:34	18697/18697	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.eot	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:34	18697/18697	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.eot?	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700d41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:35	15764/15764	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.woff2	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:35	19896/19896	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.woff	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.woff	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:35	40076/40076	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.ttf	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:36	58483/58483	---M-Z	200	added ('OK')	image/svg+xml	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.svg	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.svg	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:36	18965/18965	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.eot	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:36	18965/18965	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.eot?	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600d41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:36	15948/15948	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.woff2	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:37	20096/20096	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.woff	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.woff	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:37	40028/40028	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.ttf	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:38	58839/58839	---M-Z	200	added ('OK')	image/svg+xml	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.svg	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.svg	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:38	45287/45287	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.eot	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:38	45287/45287	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.eot?	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/freckle-face-v9-latin-regulard41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:27:39	39652/39652	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.woff2	F:/manualy/html-tutorial/www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
