date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:54:34	32648/32648	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:42:42%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_navbar_vertical&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryite46b.html	(from https://www.w3schools.com/bootstrap4/bootstrap_navbar.asp)
22:54:35	32874/32874	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:43:44%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_navbar_centered&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit023e.html	(from https://www.w3schools.com/bootstrap4/bootstrap_navbar.asp)
22:54:35	22533/22533	---M--	200	added ('OK')	image/jpeg	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/bootstrap4/bird.jpg	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/bird.jpg	(from https://www.w3schools.com/bootstrap4/bootstrap_navbar.asp)
22:54:36	32839/32839	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:30:16%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_navbar_brand2&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit7967.html	(from https://www.w3schools.com/bootstrap4/bootstrap_navbar.asp)
22:54:37	33234/33234	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:25:17%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_navbar_collapse	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryita18e.html	(from https://www.w3schools.com/bootstrap4/bootstrap_navbar.asp)
22:54:37	33047/33047	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:34%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_navbar_dropdown&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit7356.html	(from https://www.w3schools.com/bootstrap4/bootstrap_navbar.asp)
22:54:37	32580/32580	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:35%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_navbar_form&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitdb4d.html	(from https://www.w3schools.com/bootstrap4/bootstrap_navbar.asp)
22:54:38	33436/33436	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:24:46%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_navbar_form_addon&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit7325.html	(from https://www.w3schools.com/bootstrap4/bootstrap_navbar.asp)
22:54:38	1186/1186	---M-Z	200	added ('OK')	text/html	etag:%2207010ea2850d91:0+gzip%22	https://www.w3schools.com/bootstrap4/trybs_navbar_fixed.htm	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/trybs_navbar_fixed.html	(from https://www.w3schools.com/bootstrap4/bootstrap_navbar.asp)
22:54:38	1206/1206	---M-Z	200	added ('OK')	text/html	etag:%2207010ea2850d91:0+gzip%22	https://www.w3schools.com/bootstrap4/trybs_navbar_fixed_bottom.htm	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/trybs_navbar_fixed_bottom.html	(from https://www.w3schools.com/bootstrap4/bootstrap_navbar.asp)
22:54:39	1672/1672	---M-Z	200	added ('OK')	text/html	etag:%2207010ea2850d91:0+gzip%22	https://www.w3schools.com/bootstrap4/trybs_navbar_fixed_sticky.htm	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/trybs_navbar_fixed_sticky.html	(from https://www.w3schools.com/bootstrap4/bootstrap_navbar.asp)
22:54:40	33775/33775	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:37%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_inline&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit9f3f.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms.asp)
22:54:40	33062/33062	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2020:15:44%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_inline2&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit5715.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms.asp)
22:54:41	32708/32708	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:38%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_grid&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitdca9.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms.asp)
22:54:41	32736/32736	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:47%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_input&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitd04d.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms_inputs.asp)
22:54:41	32564/32564	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:39%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_textarea&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitfcc3.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms_inputs.asp)
22:54:42	33877/33877	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:40%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_radio&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit1460.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms_inputs.asp)
22:54:43	33110/33110	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2020:49:24%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_radio_inline&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit6f92.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms_inputs.asp)
22:54:43	33020/33020	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:41%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_select&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit29cb.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms_inputs.asp)
22:54:44	32885/32885	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:41%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_input_group_multiple&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit9948.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms_input_group.asp)
22:54:44	32886/32886	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:42%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_input_group_check&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit9e87.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms_input_group.asp)
22:54:45	33012/33012	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:42%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_input_group_btn&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit7af9.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms_input_group.asp)
22:54:45	32927/32927	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:43%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_input_group_dropdown&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit395e.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms_input_group.asp)
22:54:46	32744/32744	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:43%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_input_group_labels&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryite2c6.html	(from https://www.w3schools.com/bootstrap4/bootstrap_forms_input_group.asp)
22:54:46	14726/14726	---M--	200	added ('OK')	image/jpeg	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/bootstrap4/la.jpg	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/la.jpg	(from https://www.w3schools.com/bootstrap4/bootstrap_carousel.asp)
22:54:46	27964/27964	---M--	200	added ('OK')	image/jpeg	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/bootstrap4/chicago.jpg	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/chicago.jpg	(from https://www.w3schools.com/bootstrap4/bootstrap_carousel.asp)
22:54:47	27719/27719	---M--	200	added ('OK')	image/jpeg	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/bootstrap4/ny.jpg	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/ny.jpg	(from https://www.w3schools.com/bootstrap4/bootstrap_carousel.asp)
22:54:47	33301/33301	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2020:15:15%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_carousel	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitd733.html	(from https://www.w3schools.com/bootstrap4/bootstrap_carousel.asp)
22:54:48	33577/33577	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:45%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_carousel2	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitfe14.html	(from https://www.w3schools.com/bootstrap4/bootstrap_carousel.asp)
22:54:48	33197/33197	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:23:27%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_modal_nofade&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit850a.html	(from https://www.w3schools.com/bootstrap4/bootstrap_modal.asp)
22:54:49	33223/33223	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:55:39%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_modal_centered&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit113f.html	(from https://www.w3schools.com/bootstrap4/bootstrap_modal.asp)
22:54:49	35203/35203	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:47:43%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_modal_scroll&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitbd51.html	(from https://www.w3schools.com/bootstrap4/bootstrap_modal.asp)
22:54:50	32383/32383	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:47%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_tooltip&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit495c.html	(from https://www.w3schools.com/bootstrap4/bootstrap_tooltip.asp)
22:54:50	32723/32723	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2019:06:41%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_tooltip_pos&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitcdd0.html	(from https://www.w3schools.com/bootstrap4/bootstrap_tooltip.asp)
22:54:51	32438/32438	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2020:10:03%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_popover&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit0336.html	(from https://www.w3schools.com/bootstrap4/bootstrap_popover.asp)
22:54:51	33144/33144	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:37:07%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_popover_pos&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit748d.html	(from https://www.w3schools.com/bootstrap4/bootstrap_popover.asp)
22:54:52	32481/32481	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:49%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_popover_focus&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit69d2.html	(from https://www.w3schools.com/bootstrap4/bootstrap_popover.asp)
22:54:52	32528/32528	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:50%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_popover_hover&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitb4cf.html	(from https://www.w3schools.com/bootstrap4/bootstrap_popover.asp)
22:54:53	32851/32851	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2020:03:12%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_toast_close&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit59dd.html	(from https://www.w3schools.com/bootstrap4/bootstrap_toast.asp)
22:54:53	3694/3694	---M-Z	200	added ('OK')	text/html	etag:%2207010ea2850d91:0+gzip%22	https://www.w3schools.com/bootstrap4/trybs_scrollspy.htm	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/trybs_scrollspy.html	(from https://www.w3schools.com/bootstrap4/bootstrap_scrollspy.asp)
22:54:54	35294/35294	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:51%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_scrollspy&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryita7e1.html	(from https://www.w3schools.com/bootstrap4/bootstrap_scrollspy.asp)
22:54:54	2628/2628	---M-Z	200	added ('OK')	text/html	etag:%2207010ea2850d91:0+gzip%22	https://www.w3schools.com/bootstrap4/trybs_scrollspy2.htm	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/trybs_scrollspy2.html	(from https://www.w3schools.com/bootstrap4/bootstrap_scrollspy.asp)
22:54:55	34233/34233	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:56:23%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_scrollspy2&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit25b3.html	(from https://www.w3schools.com/bootstrap4/bootstrap_scrollspy.asp)
22:54:55	32913/32913	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:48:47%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_util_px-responsive&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit8503.html	(from https://www.w3schools.com/bootstrap4/bootstrap_utilities.asp)
22:54:56	33916/33916	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:53%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_util_embeds	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitea55.html	(from https://www.w3schools.com/bootstrap4/bootstrap_utilities.asp)
22:54:56	32393/32393	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:04:53%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_util_sr&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit32da.html	(from https://www.w3schools.com/bootstrap4/bootstrap_utilities.asp)
22:54:57	32534/32534	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2020:43:58%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-order&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit4e5d.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:54:58	32767/32767	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:55%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-auto-margins&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit5519.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:54:58	37489/37489	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:55%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-wrap&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitf409.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:54:58	33753/33753	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:56%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-column-reverse-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitf2d0.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:54:59	33794/33794	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:56%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-justify-start-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit60fd.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:54:59	33755/33755	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:57%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-justify-end-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit82bf.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:55:00	33798/33798	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:31:44%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-justify-center-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit07dc.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:55:00	33815/33815	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:58%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-justify-between-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit2218.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:55:01	33799/33799	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:58%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-justify-around-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitee1c.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:55:01	33815/33815	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2020:46:26%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-order-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit516d.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:55:02	39049/39049	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:54:59%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-align-content-start-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitf016.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:55:03	39068/39068	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:55:00%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-align-content-end-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit535e.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:55:03	39050/39050	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:55:00%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-align-content-center-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryita0e0.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:55:04	39045/39045	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:55:01%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-align-content-around-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitb13a.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:55:04	39061/39061	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:55:01%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-align-content-stretch-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit083e.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:55:05	33826/33826	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:55:02%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-align-items-start-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit6d0e.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:55:05	33798/33798	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:55:02%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-align-items-end-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit243b.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
22:55:05	33857/33857	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:55:03%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-align-items-center-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryited15.html	(from https://www.w3schools.com/bootstrap4/bootstrap_flex.asp)
